Country,Year,AgriShareGDP,CreditToAgriFishForest,EmploymentRural,GDP,TotalAgri,% Soldiers,Birth Rate,Death Rate,Homicides,Life Expectancy,Maternal Death Risk,Infant Mortality,% Population Growth,% Rural Population,Civil Liberties,Freedom of Expression,% Healthcare Investment,% Employment Industry,% Education Expenditure,% Men Employment,% Women Employment,Population,Region
Argentina,2000,3.96074,1.926413,,308148.233467,20204510.0,0.627072542179057,19.499,7.845,8.3942211703,73.576,0.177867198555016,17.5,1.10060813455916,10.858,0.832,0.953,17.82,22.768,16.2261505126953,,,36870796.0,Latin America and Caribbean
Argentina,2001,3.96074,1.784372,,291334.718272,19878164.0,0.613426049279488,19.328,7.83,8.3942211703,73.755,0.178208295212495,16.9,1.09203361158056,10.671,0.842,0.953,17.37,22.01,16.3559608459473,,,37275644.0,Latin America and Caribbean
Argentina,2002,8.84866,0.552721,,110583.590317,16575966.0,0.609241525034584,19.175,7.815,9.4740840412,73.932,0.17072937811621,16.4,1.08355691032176,10.49,0.842,0.94,18.46,20.281,16.4422092437744,,,37681743.0,Latin America and Caribbean
Argentina,2003,8.95402,0.595562,,140444.139675,21006685.0,0.604261349983462,19.026,7.802,7.7898824786,74.107,0.169379455775768,15.8,1.07200471174976,10.314,0.854,0.902,17.13,21.774,14.3547201156616,,,38087866.0,Latin America and Caribbean
Argentina,2004,8.35656,0.782324,,165947.750429,21752144.0,0.587046947237889,18.879,7.788,6.0739941344,74.28,0.1577696714638,15.3,1.05538943935448,10.14,0.88,0.915,16.26,23.17,15.1393003463745,,,38491970.0,Latin America and Caribbean
Argentina,2005,7.93875,1.07785,,200622.205937,23961040.0,0.582149415496304,18.735,7.775,5.6514136093,74.451,0.150518521819536,14.8,1.03626836534216,9.96899999999999,0.88,0.915,16.02,23.518,15.8031702041626,,,38892924.0,Latin America and Caribbean
Argentina,2006,6.93557,1.306762,,234391.234167,23964600.0,0.600027971397396,18.596,7.762,5.3728853713,74.62,0.145880561018034,14.4,1.01545457815013,9.8,0.88,0.912,15.1,23.755,15.5098400115967,,,39289876.0,Latin America and Caribbean
Argentina,2007,7.45235,1.337822,,289755.142707,32156766.0,0.599266139805318,18.469,7.749,5.3900404903,74.787,0.142463437896611,14.0,0.998884153148277,9.634,0.878,0.913,14.4,24.322,15.1015701293945,,,39684303.0,Latin America and Caribbean
Argentina,2008,7.31896,1.396887,,365644.37665,38083320.0,0.598464998802511,18.355,7.735,5.9156451949,74.952,0.133923813824042,13.7,0.992570475708135,9.47,0.873,0.912,14.66,24.121,15.7478399276733,,,40080159.0,Latin America and Caribbean
Argentina,2009,5.27362,1.957345,,336359.389616,26742136.0,0.57241951756347,18.252,7.722,6.5262306799,75.116,0.138703629005199,13.3,0.999542288700286,9.309,0.873,0.906,16.42,23.27,16.0206699371338,,,40482786.0,Latin America and Caribbean
Argentina,2010,7.13217,1.431524,,426487.434874,40122899.0,0.572606178000288,18.154,7.708,5.8294564636,75.278,0.125610915637969,12.9,1.0763007843820729,9.151,0.873,0.901,16.69,23.34,15.0479698181152,,,40895751.0,Latin America and Caribbean
Argentina,2011,6.99873,1.52893,,530158.176682,50015364.0,0.56232376862007,18.055,7.694,6.0768872165,75.439,0.119321261920035,12.4,1.15305928006386,9.01000000000001,0.875,0.901,16.28,23.944,15.1585597991943,,,41320497.0,Latin America and Caribbean
Argentina,2012,5.78174,1.73694,,581430.904393,49334647.0,0.555884445713955,17.949,7.68,6.341726925,75.598,0.114201724251702,11.9,1.13690569378967,8.879,0.881,0.898,16.66,24.046,14.5182600021362,,,41755188.0,Latin America and Caribbean
